series_id,game_id,game_number,year,date,patch,side,team,champion,pick_index,final_position,champion_top_games_before,champion_jng_games_before,champion_mid_games_before,champion_bot_games_before,champion_sup_games_before,champion_total_position_games_before,champion_top_rate_before,champion_jng_rate_before,champion_mid_rate_before,champion_bot_rate_before,champion_sup_rate_before,champion_patch_top_games_before,champion_patch_jng_games_before,champion_patch_mid_games_before,champion_patch_bot_games_before,champion_patch_sup_games_before,champion_patch_position_games_before,champion_patch_top_rate_before,champion_patch_jng_rate_before,champion_patch_mid_rate_before,champion_patch_bot_rate_before,champion_patch_sup_rate_before,team_champion_top_games_before,team_champion_jng_games_before,team_champion_mid_games_before,team_champion_bot_games_before,team_champion_sup_games_before,team_champion_position_games_before,team_champion_top_rate_before,team_champion_jng_rate_before,team_champion_mid_rate_before,team_champion_bot_rate_before,team_champion_sup_rate_before,possible_roles_before,possible_role_count_before,is_flex_before
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,BLUE,Nongshim RedForce,Lulu,2,sup,0,0,0,0,86,86,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,BLUE,Nongshim RedForce,Nocturne,3,jng,0,69,0,0,0,69,0.0,1.0,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,0,9,0,0,0,9,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,BLUE,Nongshim RedForce,Ambessa,4,top,77,16,0,0,0,93,0.8279569892473119,0.17204301075268819,0.0,0.0,0.0,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,10,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,"[""top"", ""jng""]",2,True
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,BLUE,Nongshim RedForce,Locke,5,mid,0,0,10,0,0,10,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,RED,BNK FEARX,Vi,1,jng,0,95,0,0,0,95,0.0,1.0,0.0,0.0,0.0,0,3,0,0,0,3,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,RED,BNK FEARX,Ezreal,2,bot,0,0,0,123,0,123,0.0,0.0,0.0,1.0,0.0,0,0,0,10,0,10,0.0,0.0,0.0,1.0,0.0,0,0,0,21,0,21,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,RED,BNK FEARX,Karma,3,sup,0,0,0,0,77,77,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,RED,BNK FEARX,Ahri,4,mid,0,0,52,0,0,52,0.0,0.0,1.0,0.0,0.0,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,0,0,9,0,0,9,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458797,2,2026,2026-08-27 08:57:28+00:00,16.16,RED,BNK FEARX,Rumble,5,top,78,0,2,0,0,80,0.975,0.0,0.025,0.0,0.0,3,0,1,0,0,4,0.75,0.0,0.25,0.0,0.0,6,0,0,0,0,6,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,BLUE,BNK FEARX,Olaf,1,jng,36,1,0,0,0,37,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,10,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,BLUE,BNK FEARX,Seraphine,2,sup,0,0,0,1,69,70,0.0,0.0,0.0,0.014285714285714285,0.9857142857142858,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,BLUE,BNK FEARX,Ashe,3,bot,0,0,0,64,0,64,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,0,0,0,8,0,8,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,BLUE,BNK FEARX,Azir,4,mid,0,0,67,0,0,67,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,7,0,0,7,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,BLUE,BNK FEARX,K'Sante,5,top,84,0,0,0,0,84,1.0,0.0,0.0,0.0,0.0,7,0,0,0,0,7,1.0,0.0,0.0,0.0,0.0,13,0,0,0,0,13,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,RED,Nongshim RedForce,Syndra,1,mid,0,0,38,0,0,38,0.0,0.0,1.0,0.0,0.0,0,0,8,0,0,8,0.0,0.0,1.0,0.0,0.0,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,RED,Nongshim RedForce,Naafiri,2,jng,2,47,0,0,0,49,0.04081632653061224,0.9591836734693877,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,RED,Nongshim RedForce,Jax,3,top,21,3,0,0,0,24,0.875,0.125,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""top"", ""jng""]",2,True
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,RED,Nongshim RedForce,Varus,4,bot,10,0,0,31,0,41,0.24390243902439024,0.0,0.0,0.7560975609756098,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,1,0,0,4,0,5,0.2,0.0,0.0,0.8,0.0,"[""top"", ""bot""]",2,True
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458808,3,2026,2026-08-27 09:50:00+00:00,16.16,RED,Nongshim RedForce,Nautilus,5,sup,0,1,0,0,77,78,0.0,0.01282051282051282,0.0,0.0,0.9871794871794872,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,BLUE,BNK FEARX,Kalista,1,bot,0,0,0,27,0,27,0.0,0.0,0.0,1.0,0.0,0,0,0,4,0,4,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,BLUE,BNK FEARX,Renata Glasc,2,sup,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,BLUE,BNK FEARX,Xin Zhao,3,jng,0,129,0,0,0,129,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,0,13,0,0,0,13,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,BLUE,BNK FEARX,Taliyah,4,mid,0,0,59,2,0,61,0.0,0.0,0.9672131147540983,0.03278688524590164,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,BLUE,BNK FEARX,Nidalee,5,top,2,2,0,0,0,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,RED,Nongshim RedForce,Ryze,1,mid,1,0,134,0,0,135,0.007407407407407408,0.0,0.9925925925925926,0.0,0.0,0,0,10,0,0,10,0.0,0.0,1.0,0.0,0.0,0,0,12,0,0,12,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,RED,Nongshim RedForce,Wukong,2,jng,0,65,0,0,0,65,0.0,1.0,0.0,0.0,0.0,0,7,0,0,0,7,0.0,1.0,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,RED,Nongshim RedForce,Gwen,3,top,28,0,0,0,0,28,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,RED,Nongshim RedForce,Sivir,4,bot,0,0,0,50,0,50,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260827_BNK_FEARX_vs_Nongshim_RedForce_S6,LOLTMNT02_458824,4,2026,2026-08-27 10:48:14+00:00,16.16,RED,Nongshim RedForce,Neeko,5,sup,0,0,0,0,74,74,0.0,0.0,0.0,0.0,1.0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,BLUE,BNK FEARX,Syndra,1,mid,0,0,39,0,0,39,0.0,0.0,1.0,0.0,0.0,0,0,9,0,0,9,0.0,0.0,1.0,0.0,0.0,0,0,7,0,0,7,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,BLUE,BNK FEARX,Jarvan IV,2,jng,0,141,0,0,0,141,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,17,0,0,0,17,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,BLUE,BNK FEARX,K'Sante,3,top,85,0,0,0,0,85,1.0,0.0,0.0,0.0,0.0,8,0,0,0,0,8,1.0,0.0,0.0,0.0,0.0,14,0,0,0,0,14,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,BLUE,BNK FEARX,Karma,4,sup,0,0,0,0,78,78,0.0,0.0,0.0,0.0,1.0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,BLUE,BNK FEARX,Sivir,5,bot,0,0,0,51,0,51,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,RED,HANJIN BRION,Ryze,1,mid,1,0,135,0,0,136,0.007352941176470588,0.0,0.9926470588235294,0.0,0.0,0,0,11,0,0,11,0.0,0.0,1.0,0.0,0.0,0,0,13,0,0,13,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,RED,HANJIN BRION,Lee Sin,2,jng,0,82,0,0,0,82,0.0,1.0,0.0,0.0,0.0,0,10,0,0,0,10,0.0,1.0,0.0,0.0,0.0,0,9,0,0,0,9,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,RED,HANJIN BRION,Olaf,3,top,36,2,0,0,0,38,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,10,1,0,0,0,11,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,RED,HANJIN BRION,Ezreal,4,bot,0,0,0,124,0,124,0.0,0.0,0.0,1.0,0.0,0,0,0,11,0,11,0.0,0.0,0.0,1.0,0.0,0,0,0,18,0,18,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461046,1,2026,2026-08-28 08:06:46+00:00,16.16,RED,HANJIN BRION,Bard,5,sup,0,0,0,0,90,90,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,BLUE,BNK FEARX,Kalista,1,bot,0,0,0,28,0,28,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,BLUE,BNK FEARX,Renata Glasc,2,sup,0,0,0,0,28,28,0.0,0.0,0.0,0.0,1.0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,BLUE,BNK FEARX,Naafiri,3,jng,2,48,0,0,0,50,0.04,0.96,0.0,0.0,0.0,0,7,0,0,0,7,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,BLUE,BNK FEARX,Rumble,4,top,79,0,2,0,0,81,0.9753086419753086,0.0,0.024691358024691357,0.0,0.0,4,0,1,0,0,5,0.8,0.0,0.2,0.0,0.0,7,0,0,0,0,7,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,BLUE,BNK FEARX,Twisted Fate,5,mid,5,0,25,0,0,30,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,1,0,2,0,0,3,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,RED,HANJIN BRION,Nocturne,1,jng,0,70,0,0,0,70,0.0,1.0,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,0,9,0,0,0,9,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,RED,HANJIN BRION,Caitlyn,2,bot,0,0,0,66,0,66,0.0,0.0,0.0,1.0,0.0,0,0,0,7,0,7,0.0,0.0,0.0,1.0,0.0,0,0,0,9,0,9,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,RED,HANJIN BRION,Neeko,3,sup,0,0,0,0,75,75,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,RED,HANJIN BRION,Anivia,4,top,10,0,42,0,8,60,0.16666666666666666,0.0,0.7,0.0,0.13333333333333333,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,2,0,5,0,0,7,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,"[""top"", ""mid"", ""sup""]",3,True
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461064,2,2026,2026-08-28 09:04:21+00:00,16.16,RED,HANJIN BRION,Aurora,5,mid,13,0,62,0,0,75,0.17333333333333334,0.0,0.8266666666666667,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,2,0,11,0,0,13,0.15384615384615385,0.0,0.8461538461538461,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,BLUE,HANJIN BRION,Milio,1,sup,0,0,0,0,60,60,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,BLUE,HANJIN BRION,Trundle,2,jng,0,31,0,0,0,31,0.0,1.0,0.0,0.0,0.0,0,3,0,0,0,3,0.0,1.0,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,BLUE,HANJIN BRION,Draven,3,bot,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,BLUE,HANJIN BRION,Jayce,4,mid,87,6,1,0,0,94,0.925531914893617,0.06382978723404255,0.010638297872340425,0.0,0.0,8,0,0,0,0,8,1.0,0.0,0.0,0.0,0.0,13,0,0,0,0,13,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,BLUE,HANJIN BRION,Kennen,5,top,17,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,RED,BNK FEARX,Lucian,1,bot,0,0,0,79,0,79,0.0,0.0,0.0,1.0,0.0,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,12,0,12,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,RED,BNK FEARX,Yuumi,2,sup,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,RED,BNK FEARX,Wukong,3,jng,0,66,0,0,0,66,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,RED,BNK FEARX,Vayne,4,top,22,0,0,0,0,22,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461095,3,2026,2026-08-28 09:54:08+00:00,16.16,RED,BNK FEARX,Galio,5,mid,3,0,37,0,0,40,0.075,0.0,0.925,0.0,0.0,0,0,7,0,0,7,0.0,0.0,1.0,0.0,0.0,1,0,6,0,0,7,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,"[""mid""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,BLUE,HANJIN BRION,Lulu,1,sup,0,0,0,0,87,87,0.0,0.0,0.0,0.0,1.0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,BLUE,HANJIN BRION,Pantheon,2,jng,0,114,0,0,3,117,0.0,0.9743589743589743,0.0,0.0,0.02564102564102564,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,16,0,0,1,17,0.0,0.9411764705882353,0.0,0.0,0.058823529411764705,"[""jng""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,BLUE,HANJIN BRION,Xayah,3,bot,0,0,0,26,0,26,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,BLUE,HANJIN BRION,Renekton,4,top,81,0,0,0,0,81,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,10,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,BLUE,HANJIN BRION,Ahri,5,mid,0,0,53,0,0,53,0.0,0.0,1.0,0.0,0.0,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,RED,BNK FEARX,Orianna,1,mid,0,0,76,0,0,76,0.0,0.0,1.0,0.0,0.0,0,0,8,0,0,8,0.0,0.0,1.0,0.0,0.0,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260828_BNK_FEARX_vs_HANJIN_BRION_S6,LOLTMNT02_461110,4,2026,2026-08-28 10:46:56+00:00,16.16,RED,BNK FEARX,Yunara,2,bot,0,0,0,109,0,109,0.0,0.0,0.0,1.0,0.0,0,0,0,9,0,9,0.0,0.0,0.0,1.0,0.0,0,0,0,10,0,10,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
